,times,herf,author,content,share_num,pingllun_num,dianzan_num
876,04月03日 19:58,https://weibo.com/2572182777/MAj3is7Pp?refer_flag=1001030103_,大同日报,两会精神在三晋｜培育特色产业 激发振兴动能O两会精神在三晋｜培育特色产业 激发振兴动能​,0,0,0
877,04月03日 19:54,https://weibo.com/5067928839/MAj1LnG5x?refer_flag=1001030103_,中国乾县,#乾县身边事#月3日下午，县委常委、副县长王斌同志到梁村镇宣讲全国“两会”精神，镇机关全体领导、同志参加会议。王斌从全国两会概况、习近平总书记的重要讲话精神、“两会”主要内容和重大成果、宪法修正案、监察法、国务院机构改革方案等方面，深入浅出地解读全国两会精神，要求全镇积极广泛地掀起学习“两会”精神热潮，切实将学习成果转化成为工作能力，并对生态环保工作进行安排部署。收起d,0,0,0
878,04月03日 19:54,https://weibo.com/5067928839/MAj1xaxYR?refer_flag=1001030103_,中国乾县,#乾县身边事#4月3日下午，县政协主席穆伟峰到注泔镇宣讲全国两会精神，穆伟峰从全国两会召开的重要时刻、会议概况、基本情况、会议主要精神、习近平总书记在全国两会上的重要讲话精神、学习宣传贯彻要求等方面，进行系统宣讲和深入解读，使与会人员进一步理解大会精神实质。 ​,0,0,0
879,04月03日 19:53,https://weibo.com/5067928839/MAj1nry4v?refer_flag=1001030103_,中国乾县,#乾县身边事#4月3日上午，县人大常委会主任张会文到周城镇宣讲全国两会精神。他强调，认真学习贯彻习近平总书记在全国两会期间的重要讲话精神，关键要落实到行动上、体现在实效上，切实把学习成效转化为忠诚拥护“两个确立”、坚决做到“两个维护”的实际行动。 ​,0,0,0
880,04月03日 19:48,https://weibo.com/3483764642/MAiZm89Ib?refer_flag=1001030103_,陇南宕昌发布,全国两会精神看落实｜新气象 新速度 新活力 科技创新释放潜能O网页链接​,0,0,1
881,04月03日 19:46,https://weibo.com/3977067003/MAiYuj6Sv?refer_flag=1001030103_,陇南康县发布,全国两会精神看落实｜新气象 新速度 新活力 科技创新释放潜能O网页链接​, 5, 2,12
882,04月03日 19:46,https://weibo.com/7320110578/MAiYhCNkm?refer_flag=1001030103_,学大文选,"O青年干部学习″两会″精神交流发言青年干部学习""两会""精神交流发言#学习两会精神#​",0,0,0
883,04月03日 19:46,https://weibo.com/2643346122/MAiYawe3x?refer_flag=1001030103_,上海奉贤发布,【上海市市长龚正：上海要勇当中国式现代化的开路先锋】党的二十大报告强调，高质量发展是全面建设社会主义现代化国家的首要任务。今年全国两会期间，习近平总书记专门作了集中系统阐述，明确提出“四个必须”重大原则和一系列实践要求，为我们在新征程上推动高质量发展指明了前进方向、提供了根本遵循。上海将全面抓好贯彻落实，以更高站位、更大力度、更实举措推动各项工作再上新台阶，努力在高质量发展上走在前列、在中国式现代化建设中勇立潮头，更好地为全国改革发展大局服务。收起d, 5,0,1
884,04月03日 19:44,https://weibo.com/2559716940/MAiXnfWdU?refer_flag=1001030103_,上海嘉定,【上海市市长龚正：上海要勇当中国式现代化的开路先锋 】#中国式现代化#党的二十大报告强调，高质量发展是全面建设社会主义现代化国家的首要任务。今年全国两会期间，习近平总书记专门作了集中系统阐述，明确提出“四个必须”重大原则和一系列实践要求，为我们在新征程上推动高质量发展指明了前进方向、提供了根本遵循。上海将全面抓好贯彻落实，以更高站位、更大力度、更实举措推动各项工作再上新台阶，努力在高质量发展上走在前列、在中国式现代化建设中勇立潮头，更好地为全国改革发展大局服务。O上海市市长龚正：上海要勇当中国式现代化的开路先锋收起d,0,0,1
885,04月03日 19:36,https://weibo.com/5603214258/MAiUqxqbx?refer_flag=1001030103_,齐齐哈尔市人民检察院,代表联络丨富裕县人民检察院：邀请全国人大代表宣讲全国“两会”精神 ​, 6, 9,7
886,04月03日 19:28,https://weibo.com/7550824176/MAiQWfzxb?refer_flag=1001030103_,菏泽鲁西新区管委会,【【每日一学】聚焦2023全国两会】1.稳定粮食播种面积，抓好_____生产，实施新一轮_____粮食产能提升行动。答案：油料  千亿斤2.巩固拓展_____成果，坚决防止出现_____返贫。答案：脱贫攻坚  规模性3.完善支持绿色发展的政策，发展_____，推进资源节约集约利用。答案：循环经济4.推动重点领域节能降碳，持续打好蓝天、碧水、_____保卫战。答案：净土5.加强住房保障体系建设，支持刚性和_____住房需求，解决好新市民、青年人等住房问题。答案：改善性O【每日一学】聚焦2023全国两会收起d,0,0,1
887,04月03日 19:27,https://weibo.com/6266787289/MAiQOzyh5?refer_flag=1001030103_,民丰网信,全国两会精神看落实丨克拉玛依：建设全疆领先的数字化发展高地O网页链接​,0,0,0
888,04月03日 19:19,https://weibo.com/5331553141/MAiNqsNKC?refer_flag=1001030103_,写材料的鹿宝,发布了头条文章：《青年干部学习“两会”精神体会》O青年干部学习“两会”精神体会​,0,0,0
889,04月03日 19:15,https://weibo.com/6456461912/MAiLT7ReH?refer_flag=1001030103_,云南国资,王宁王予波石玉钢看望采访报道全国两会的新闻工作者O王宁王予波石玉钢看望采访报道全国两会的新闻工作者​,0,0,0
890,04月03日 19:10,https://weibo.com/6216549195/MAiJX5g4y?refer_flag=1001030103_,叫小于就行,今年可以确定的是，国家发展经济是第一要务。去年国家GDP 增速3.5%，不达预期（去年两会期间定的5.5%，今年两会定的5%，从目前来看，5%今年是可以实现，甚至超预期） ​,0, 1,1
891,04月03日 19:09,https://weibo.com/7078125110/MAiJx54xq?refer_flag=1001030103_,雅思閲读,一课译词：两会.全国“两会”指的是全国人民代表大会和中国人民政治协商会议。全国人民代表大会：National People’s Congress (NPC)中国人民政治协商会议：the Chinese People’s Political Consultative Conference (CPPCC)The NPC is the highest organ of state power.全国人民代表大会是最 ​​​名师考前精准雅思预测教育☞O网页链接获得雅思考前精准预测(连续160场以上命中)☞查看图片收起d, 1, 1,3
892,04月03日 19:00,https://weibo.com/6303620030/MAiFwzpaE?refer_flag=1001030103_,戴宇1987,砥砺前行 使命必达——从全国两会看中国信心O砥砺前行 使命必达——从全国两会看中国信心​,0,0,0
893,04月03日 18:57,https://weibo.com/1737553373/MAiEjxeAU?refer_flag=1001030103_,昌吉市融媒体中心,#英雄之光#【新时代新征程新伟业·贯彻落实全国两会精神 | 铭记历史 缅怀英烈 奋进新征程】​青山埋忠骨，翠柏慰英灵。为深入学习宣传贯彻党的二十大精神和全国两会精神，缅怀烈士功绩、弘扬英烈精神，传承红色基因。近日，昌吉市各单位、街道、社区组织党员干部和民辅警代表等前往昌吉烈士陵园、新疆新辉红色记忆博物馆等地，开展了“铭记历史、缅怀英烈、奋进新征程”主题活动。收起d,0,0,1
894,04月03日 18:47,https://weibo.com/6316344897/MAiAv8GDG?refer_flag=1001030103_,独行骑士·Lwf,全国两会精神看落实｜新气象 新速度 新活力 科技创新释放潜能O网页链接​,0,0,0
895,04月03日 18:43,https://weibo.com/5062112404/MAiyMr6Jy?refer_flag=1001030103_,萍乡经济技术开发区发布,#萍乡身边事#【市委书记刘烁到经开区调研重大项目建设工作】 3月30日下午，市委书记刘烁来到萍乡经开区调研重大项目建设工作并宣讲全国两会精神。他强调，全市上下要深入学习贯彻党的二十大精神，进一步解放思想、优化服务、担当实干，坚定不移聚力项目建设，以实际行动、实际成效贯彻落实全国两会精神，奋力推动萍乡经济高质量发展。市委常委、萍乡经开区党工委书记杨博，副市长颜小龙、刘运成分别陪同。O网页链接收起d,0,0,0
896,04月03日 18:40,https://weibo.com/6645264481/MAixGcMoE?refer_flag=1001030103_,多情也有多情恼,说实话我真的有点看不懂假期的意思难道不是放下课程和工作去休息吗？所以要补哪门子课啊？周六周日不休息是什么道理啊？还没上班呢就开始007？在制定教学计划的时候是没想过有放假这回事是吗？来个代表或者委员，明年两会反映一下 ​,0, 1,0
897,04月03日 18:40,https://weibo.com/7331413680/MAixvk3NN?refer_flag=1001030103_,西丰融媒,#贯彻二十大辽宁在行动#铁岭市“网络名人”宣讲团——赵婉余讲述“两会资讯 新鲜掌握”L调兵山融媒的微博视频​​​,0,0,0
898,04月03日 18:38,https://weibo.com/5908164654/MAiwFxYJD?refer_flag=1001030103_,铁岭县融媒体中心,#贯彻二十大辽宁在行动#铁岭市“网络名人”宣讲团——赵婉余讲述“两会资讯 新鲜掌握”L铁岭县融媒体中心的微博视频​,0,0,0
899,04月03日 18:37,https://weibo.com/6440629767/MAiwg9qRw?refer_flag=1001030103_,铁岭在线,#贯彻二十大辽宁在行动#铁岭市“网络名人”宣讲团——赵婉余讲述“两会资讯 新鲜掌握”L铁岭在线的微博视频​,0,0,0
900,04月03日 18:33,https://weibo.com/7343874960/MAiuArkrc?refer_flag=1001030103_,调兵山融媒,#贯彻二十大辽宁在行动#铁岭市“网络名人”宣讲团——赵婉余讲述“两会资讯 新鲜掌握”L调兵山融媒的微博视频​,0,0,0
901,04月03日 18:27,https://weibo.com/3446441450/MAisdfUtZ?refer_flag=1001030103_,一点橙子,【铭记先烈铸警魂 踔厉奋发谱新篇】4月3日上午，成都新都公安组织开展“铭记先烈铸警魂 踔厉奋发谱新篇”清明节烈士祭奠活动。青山处处埋忠骨，缅怀英烈寄哀思。为深入学习宣传贯彻党的二十大精神和全国两会精神，全面贯彻落实习近平总书记关于新时代公安工作的重要论述和关于弘扬英烈精神的重要讲话精神，分局党委副书记、政委刘晨宇出席活动，新发展党员及新入职民警代表共50人参加活动。收起d, 1, 1,2
