,times,herf,author,content,share_num,pingllun_num,dianzan_num
597,04月03日 22:43,https://weibo.com/2739761803/MAk8cCq9o?refer_flag=1001030103_,咚咚咚咚咚巴拉1128,#杭州悬赏100万出点子摆脱美食荒漠#南京你也看到了吧，别人来旅游问我有什么美食推荐，我都不知道该说啥​,0,0,1
598,04月03日 22:43,https://weibo.com/2399504690/MAk81mAlo?refer_flag=1001030103_,我还只是个小盆友,#杭州悬赏100万出点子摆脱美食荒漠#算了 别挣扎了 没人能拿到这100万 就搞搞旅游电商吧 ​,0,0,2
599,04月03日 22:40,https://weibo.com/7335712704/MAk758S3y?refer_flag=1001030103_,櫪靈,#杭州悬赏100万出点子摆脱美食荒漠#怎么说之前去西湖旅游，吃了好几天杭帮菜。就一般般，还是在西湖附近，没有很惊艳，也不难吃。反而在深圳吃到了一家好吃的杭帮菜饭店。 ​,0,0,2
600,04月03日 22:35,https://weibo.com/1756721711/MAk51earL?refer_flag=1001030103_,韩国庆尚南道旅游,听说金海开满了木兰花~！📢远处看起来像是白色爆米花一样～木莲林里只有木莲就太可惜了～还有漂亮的紫玉兰也可以一起欣赏！白色和紫色的组合是不是很漂亮呢？🤍💗木兰花凋谢之前，快来金海木兰森林吧～😍📍 庆尚南道金海市兴洞333-8📸@sinju_trip💕#庆南##韩国庆南##韩国旅行##韩国##美食##庆南旅行##旅行##旅游#庆尚南道L韩国庆尚南道旅游的微博视频收起d, 1, 1,6
601,04月03日 22:34,https://weibo.com/6313376974/MAk4mqhfD?refer_flag=1001030103_,衢州君,#衢州美食记录##手机摄影##旅游#via.网友 ​​​,0,0,1
602,04月03日 22:32,https://weibo.com/6203536362/MAk3NiKlh?refer_flag=1001030103_,你的baby我笑了,#杭州悬赏100万出点子摆脱美食荒漠#杭州菜上海菜完全吃不来，太甜了都放糖。去湖南旅游随便找家乡下路边小馆都很好吃！ ​,0,0,1
603,04月03日 22:31,https://weibo.com/5015934149/MAk3kj1x3?refer_flag=1001030103_,RegimentY贤,现在一翻盆友圈都是大家出省去旅游滴照片，就是说看着大家天南海北地跑自己也很快乐，还收到了俺们专业一个女生去福建带回来的吃的就是说如果身边的朋友每去一趟其他城市都给我带点东西回来，那我岂不是足不出户就可以品尝到各地美食了？（我在做梦~）【放几张上海的库存…】 ​,0, 5,5
604,04月03日 22:31,https://weibo.com/1984630252/MAk3hCdDg?refer_flag=1001030103_,DuDu_1234,#杭州悬赏100万出点子摆脱美食荒漠#看到这个评论…突然想起以前认识个人，给俺晒了“自己的几十张私行卡”，还有汇丰Jade这种门槛相对低的卡；还向我展示他的posh life。While他带他女朋友旅游，吃的是葱包桧，飞的是红眼航班Econ（俺为什么知道凌晨飞，因为他半夜来私戳我问某顶奢酒店好不好住，但他最后似乎没住）给女朋友送的第一个礼物是瓶墨水（可能是投其所好吧）Anyway，就算是套卡族，也不至于这么寒酸吧还是要隐藏身份立人设？收起d,0, 2,2
605,04月03日 22:30,https://weibo.com/1775205844/MAk32CrYI?refer_flag=1001030103_,许澄璞,柳州作为特种兵旅游的第三站，本来只是抱着吃吃螺蛳粉的目的，期待值较低，没想到这16个小时给了我很大惊喜不同于前两站，这一站主要是吃哈哈，  除了美食，风景更让我震惊，好碧绿的水，好美的山！  特别是三块钱四十分钟的柳江水上巴士，太值了 ​,0,0,2
606,04月03日 22:30,https://weibo.com/5746519352/MAk2UCCZ3?refer_flag=1001030103_,陈陈港深生活记,坚尼地城的每个转角都有惊喜，最适合跟小姐妹儿过来聊天拍照。欢迎小红书探店女王经常来香港打卡[转圈][跳跳]#不可辜负的美食##遇见美好##香港旅游##香港探店##香港美食#2香港·Pici(坚尼地城店)​,0, 1,0
607,04月03日 22:28,https://weibo.com/6089749088/MAk2f1hdh?refer_flag=1001030103_,上世纪少女,#杭州悬赏100万出点子摆脱美食荒漠#把你们商业市场管理好再说吧去了趟杭州旅游，被一些店宰的让我感觉不应该叫杭州西湖商业圈，应该叫杭州西湖屠宰场或者杭州韭菜基地，而且投诉后的处理方式……就当我乐善好施吧 ​,0,0,0
608,04月03日 22:28,https://weibo.com/5846402908/MAk28sNvp?refer_flag=1001030103_,请别动我的头,我恨你四月 每个月的开头我都期待着一个平稳的三十天 后来都像我对一个来杭州旅游企图吃到美食的人说的一样：只要不抱有期待 怎么样都不会很差 ​,0, 1,0
609,04月03日 22:26,https://weibo.com/7481763968/MAk1ezDJO?refer_flag=1001030103_,雨声盈盈,#杭州悬赏100万出点子摆脱美食荒漠#我去杭州旅游吃饭的时候一直在思考，当地人饭量为什么那么小且口味那么淡以及为什么要来杭州 ​,0,0,0
610,04月03日 22:25,https://weibo.com/5694204301/MAk14izgl?refer_flag=1001030103_,用户1432860565,朋友圈的解封:旅游 美食 九宫格 快乐 自由我的解封:宿舍躺 宿舍坐​,0,0,0
611,04月03日 22:22,https://weibo.com/2989040942/MAjZGBYnk?refer_flag=1001030103_,行影135,#春游季##一种很放肆的春游#武汉木兰草原，在华中也能体验北国草原风景，当然也少不了美食。烧烤的香味弥漫在草原上，连前来参加武汉木兰旅游大会的郎朗都闻到了。木兰草原有三十多个游乐项目，一天都玩不完。一定不要错过的是大型实景演出《云中战歌》，特别是夜场，运用声、光、焰火营造逼真的现场气氛，感受“忠孝勇节”的木兰精神。好吃、好住又好玩的木兰草原，你来吗？#春天去哪里黄陂等着你#2武汉·黄陂木兰草原L行影135的微博视频收起d, 57, 171,187
612,04月03日 22:21,https://weibo.com/5766757802/MAjZ758cJ?refer_flag=1001030103_,吹雪落梨花,#杭州悬赏100万出点子摆脱美食荒漠#哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈，去杭州旅游做了一堆攻略，说风景滔滔不绝一搜吃的都沉默了 ​,0,0,0
613,04月03日 22:19,https://weibo.com/5133182459/MAjYppqNo?refer_flag=1001030103_,后来我在一座遇不到你的城市,#杭州悬赏100万出点子摆脱美食荒漠#永远忘不掉去杭州旅游最后找东北菜馆吃饭的那一顿​,0,0,0
614,04月03日 22:18,https://weibo.com/6753604620/MAjXRDKct?refer_flag=1001030103_,所思不远丩,#杭州悬赏100万出点子摆脱美食荒漠#虽然胃不好，但是还是爱吃辣，去杭州旅游可能吃不惯呀​,0, 14,12
615,04月03日 22:17,https://weibo.com/2698099103/MAjXNjuLq?refer_flag=1001030103_,Ddepthquee,#杭州悬赏100万出点子摆脱美食荒漠#可能是我喜欢清淡，也吃不了辣，我觉得浙江菜很好吃疫情前去杭州旅游，吃过一个清汤鸡肉火锅，好像叫一席地？店名记不清了，反正超好吃，前不久还和男朋友计划哪天再去杭州吃一次平时也是新白鹿 外婆家的常客，都是杭帮菜不过现在年轻人爱吃辣的人越来越多，对于清淡的就会觉得没味。广东虽然清淡，但是美食种类多，虽然都不辣，但是广东菜别的味道都有。本身胃不好，加上从大学起就先后在江苏 广东混迹，就越发喜欢清淡了油的辣的是真的不喜欢吃了收起d,0,0,0
616,04月03日 22:13,https://weibo.com/2706730375/MAjWcBHhB?refer_flag=1001030103_,myrainylovez,#杭州悬赏100万出点子摆脱美食荒漠#搞个全民票选 美食 象选秀一样一方面吸引旅游游客 一方面激励商家大显神通最后全国都在期待 成团的美食 ​,0,0,1
617,04月03日 22:13,https://weibo.com/7739739305/MAjWczubr?refer_flag=1001030103_,卡有一万种借口,#杭州悬赏100万出点子摆脱美食荒漠#从高一第一次去杭州旅游至今，隔几年就去一次，也算是有缘。然而提起杭州，我还是想不起来有什么美食。唯一能立刻想到的，便是杭州小笼包。蒸笼被热气笼罩，打开后一个个雪白的包子挨挨挤挤，伴上辣椒油和醋，很管饱。初次知道“杭州小笼包”，还是在北京。某次要早起，在学校门口找早餐铺子，发现了一家。在那之前，我的印象里，杭州与小笼包毫无关联。在我老家，无论个头大小一律叫包子，“小笼包”似乎专指天津或上海那种有鲜明特色的包子。后来才知道，在北京看到的其实也不算是“杭州特产”，更像是张冠李戴的四不像。然而这些年，渐渐发觉这种“杭州小笼包”也成了不错的早餐选择。刚出笼的包子，被忙碌的大妈随手连笼屉一起递过来。蒸汽散去，十个包子紧紧挨着，皮白得发亮，偶尔有露馅儿的，被里面的肉汁染成若隐若现的棕色。抓过一次性筷子，摩擦摩擦，夹起一个来，柔软的外皮瞬间凹陷，通过筷子传来棉花一样的质感，以宣告自己是发面小笼包。吃之前，先要备好蘸料，一般都是醋、辣椒、小咸菜。醋和小咸菜大同小异，辣椒则因各家店而不同。我更喜欢那种带着油的辣椒，最好是辣椒油红亮亮，看上去新鲜。一小碟辣椒油，一小碟醋，摆在笼屉旁边。先咬一口小笼包，将松软的面皮咬掉。碳水疏松多孔，又是刚出笼，给唾液留下足够的空间去分解淀粉，因而尝起来是带着温热的甜。第一口下去，再抠门的老板包出来的包子也多少见了肉。此时将包子蘸在飘着芝麻粒的辣椒油碟上，轻轻一落一起，红油就浸润到包子皮里，覆盖在肉馅儿上。仿佛白玉沁了玛瑙，碳水更诱人了。再一口下去，先是辣椒油的香与舌头上的味蕾来了拥抱，其次酥麻的辣感将面皮打扮一番，又带着肉馅儿，层次叠叠，火辣得像爱人的狂吻。蛋白质与碳水，加上辣椒油的油脂，一股脑地占据了口腔。清早迷迷糊糊的半梦半醒，就这样被一扫而去，味蕾兴奋地拉着大脑醒来。这一口下肚，一个小笼包也就不剩什么了。再蘸点醋，或者夹一筷头咸菜，让最后一点面皮也不孤单。嘴里意犹未尽，第二个小笼包也就跟上来。十个小笼包，说着多，但个头也就用手比个OK的那个“O”那么大，吃下去刚好。伴着小米粥或豆浆，带来一早上的满足。胃口好的，还要再加根油条。这里“杭州小笼包”大多藏在居民楼里，与某个“成都美食”“xx家常菜”共用门面，反正早上也不卖正餐，索性开个角落卖包子。老板老板娘也大多不是北京人，也大概不是杭州人，口音各异，可能是东北人，可能是中原人，可能是江浙人。收钱，蒸包，收拾……一早上从五六点开始，直忙到早高峰结束。后来，随着搬家吃了很多这种铺子，才知道真正的“杭州小笼包”，是浙江嵊州的，只是因为嵊州不为人所知，才借了杭州的名号。而正宗的嵊州小笼包，也不是上面说的这样，而是死面做皮，更小巧，肉更多，皮更韧。北京好像只有两三家，有一家在二环边上，某个写字楼的地下美食城，一个小小的铺面。我专程去吃过两次，果然不一样。我在老家的时候，读书要起早，家人们也来不及做早餐，包子就是每天上学的早餐。上学路上有家包子铺，做的也是那种发面包子，但是个头要大一些，一屉也就只有五六个。自己家也会包包子，个头就更大，可以直接当一顿午餐吃。篇幅所限，回头另起文章写。说回杭州美食，北京吃到的这种非嵊州非北京的小笼包必然不能代表杭州。不过，每一个清晨，那些隐藏在街巷深处的小笼包，还是给上班族提供了满足。口味暂且不提，单就那一屉一屉的腾腾热气，凌乱却随性的环境，便是早晨的能量来源。以至于一段时间不吃它，还会抓心挠肝地想念。美食自然有多种评判标准，能让人满足地拍拍肚皮，放下筷子面对生活，就可以算是美食了吧。#微博vc计划#收起d,0, 17,33
618,04月03日 22:13,https://weibo.com/2916084741/MAjVQpQyq?refer_flag=1001030103_,樱木花源,笑死，看rs上的美食荒漠，深有感触，以前和朋友去旅游时，万万没想到会在当地吃肯德基​,0,0,0
619,04月03日 22:11,https://weibo.com/7511099274/MAjVkv2n3?refer_flag=1001030103_,wfddstop,#杭州悬赏100万出点子摆脱美食荒漠#爱吃辣椒的我去到杭州就像断了水的鱼一辈子忘不了当年一家人去杭州旅游吃的第一顿饭，因为没有辣椒，无法下嘴，我们面面相觑​,0,0,0
620,04月03日 22:08,https://weibo.com/6251413869/MAjTYkoxL?refer_flag=1001030103_,教育家杂志官微,#杭州悬赏100万出点子摆脱美食荒漠#杭州作为一个热门旅游城市，让人印象深刻的好像多是风景。问大多数来杭州旅游的外地人，“杭州怎么样啊？”他会告诉你，“西湖真美”。但提起杭州的美食，他却只字不提。虎扑上有一个叫“国内第一美食荒漠城市是？”的帖子，在提名杭州的楼层下，有不少人站出来表示：我赞同楼主。打开大众点评，杭州的就餐选择其实很多。但美食评价榜前十，却没有一家是杭帮菜。实际上，按照餐饮的硬实力排名，杭州餐饮业在中国即使不是最强王者，排个星耀总没问题。全国范围内，上海、北京之后，杭州是全年本地生活餐饮消费力第三高的城市。如果看餐饮业经营情况，杭州的餐费收入也是苏州的1.5倍。不仅是规模，相比全国很多城市，杭州餐饮种类也算很丰富。2016年的一份报告显示，在杭州诸多菜系中，除了江浙菜系外，其他菜系餐厅数量占比均在3%到8%之间，从西餐日料到东南亚菜，从西北菜到粤菜，应有尽有。收起d,0,0,0
621,04月03日 22:08,https://weibo.com/6023853348/MAjTViHdo?refer_flag=1001030103_,别来看我啊啊啊啊哈哈哈哈,今年想干好多事情，想在暑假去看焦迈奇，想染粉色的头发，，想探索到一个不一样的自己，想吃很多美味的美食，想吹很多好听的曲子，想处理掉那些我觉得完全没必要的人际关系，我讨厌人际关系我讨厌麻烦的人际关系，如果可以我想独自去旅游。希望可以实现 ​,0,0,2
